i, th1+'--',vsum, vavg, vmed, vstd, vvar, vmax, vmin, totalpix, nanpix, statipix,
S20032132003243.MON.chlor_a.csv,50--,0,0,0,0,0,0,0,985680,470446,0
S20032132003243.MON.chlor_a.csv,55--,0,0,0,0,0,0,0,985680,470446,0
S20032132003243.MON.chlor_a.csv,60--,0,0,0,0,0,0,0,985680,470446,0
S20032132003243.MON.chlor_a.csv,65--,0,0,0,0,0,0,0,985680,470446,0
S20032442003273.MON.chlor_a.csv,0--,325782.097209,0.569597915221,0.434899579734,0.464179034906,0.215462176447,4.98981273174,0.0956803113222,985680,412224,571951
S20032442003273.MON.chlor_a.csv,5--,8270.97310254,6.50233734476,6.24805133541,1.1862126151,1.40710036822,9.96328608195,5.0020635128,985680,412224,1272
S20032442003273.MON.chlor_a.csv,10--,496.56144618,12.1112547849,10.6378142834,1.69634996953,2.87760321911,13.9869479537,10.319188118,985680,412224,41
S20032442003273.MON.chlor_a.csv,15--,1068.3708148,17.5142756524,17.8315067291,1.41051398407,1.98954969926,19.6840094209,15.5280925632,985680,412224,61
S20032442003273.MON.chlor_a.csv,20--,2148.65681475,21.9250695382,20.6786549886,1.86654784168,3.48400084529,24.9328267425,20.2467498382,985680,412224,98
S20032442003273.MON.chlor_a.csv,25--,126.152042747,25.2304085493,25.2854119167,0.110006734729,0.0121014816857,25.2854119167,25.0103950799,985680,412224,5
S20032442003273.MON.chlor_a.csv,30--,0,0,0,0,0,0,0,985680,412224,0
S20032442003273.MON.chlor_a.csv,35--,0,0,0,0,0,0,0,985680,412224,0
S20032442003273.MON.chlor_a.csv,40--,1139.46725464,40.6952590942,40.6952590942,0.0,0.0,40.6952590942,40.6952590942,985680,412224,28
S20032442003273.MON.chlor_a.csv,45--,0,0,0,0,0,0,0,985680,412224,0
S20032442003273.MON.chlor_a.csv,50--,0,0,0,0,0,0,0,985680,412224,0
S20032442003273.MON.chlor_a.csv,55--,0,0,0,0,0,0,0,985680,412224,0
S20032442003273.MON.chlor_a.csv,60--,0,0,0,0,0,0,0,985680,412224,0
S20032442003273.MON.chlor_a.csv,65--,0,0,0,0,0,0,0,985680,412224,0
S20032742003304.MON.chlor_a.csv,0--,389612.228062,0.669882255145,0.526747625321,0.444453926613,0.197539292881,4.99712219834,0.207579985261,985680,403519,581613
S20032742003304.MON.chlor_a.csv,5--,2562.44065162,6.77894352281,6.77233076096,1.28288678635,1.6457985066,9.88763323426,5.00050266584,985680,403519,378
S20032742003304.MON.chlor_a.csv,10--,725.074079476,12.7205978855,12.775097847,0.715941818279,0.512572687161,14.3675340176,10.6342348201,985680,403519,57
